id,price
2442,1524.760714739652
2443,3458.8025160022994
2444,1026.6945782006696
2445,621.6282429807798
2446,620.5328970254378
2447,8953.457565009685
2448,665.9201408029513
2449,8742.032008715065
2450,15952.5094753989
2451,1707.8733562343732
2452,6964.7028980367795
2453,5440.216666605415
2454,3448.954009462239
2455,1401.736743379475
2456,17011.32219411442
2457,2230.1589361318365
2458,4186.712964341135
2459,16218.582859672695
2460,934.6868561954216
2461,424.1345260777489
2462,3418.801067058088
2463,899.9481204637303
2464,1830.9538259358123
2465,5212.210289839746
2466,7425.8704779186255
2467,14712.039365671664
2468,1583.197767034264
2469,7047.845358762981
2470,4394.2967141383315
2471,478.48713390165716
2472,928.5403521751033
2473,8075.710346002223
2474,15149.429804623218
2475,5729.717201769443
2476,2599.3265133687273
2477,4482.601300664337
2478,10503.58471306795
2479,853.0652380810096
2480,422.7114329152719
2481,768.1450115424559
2482,608.2800950185374
2483,5141.943653356375
2484,3417.240986470224
2485,1729.74656491922
2486,903.2965015322881
2487,3877.701101511808
2488,12672.915361881347
2489,6081.967203691693
2490,5202.590459283532
2491,7438.111318074258
2492,802.4971603770719
2493,3141.4830464721636
2494,3386.2722942271253
2495,15907.423056438654
2496,686.8894837164297
2497,10914.037900071682
2498,536.8563807421342
2499,523.1332023032919
2500,841.8393476606325
2501,5797.597973980101
2502,811.4723143597113
2503,2757.0691682361976
2504,1402.2573673353506
2505,3814.4791624994
2506,1135.718879699798
2507,16036.412603329958
2508,585.1049715169684
2509,554.469985358508
2510,868.1074229628758
2511,7925.5027656295315
2512,1290.5196963773087
2513,5646.249269541444
2514,1948.1551491209286
2515,6041.851584278138
2516,8138.807898402305
2517,5761.120058648379
2518,3871.929830771031
2519,15134.368476078003
2520,5133.986711058857
2521,857.2912772373274
2522,2433.7011127770857
2523,915.5812674798981
2524,1169.0727056228536
2525,450.34111870089333
2526,815.3754155990646
2527,8094.108457092288
2528,9256.850379843356
2529,9177.476505786271
2530,3553.5398146846305
2531,455.7599801794604
2532,6124.573904745373
2533,654.5560784936862
2534,506.4457449615911
2535,1200.1882815622705
2536,5967.540008273067
2537,4396.129183013083
2538,9407.25002141306
2539,2801.898826751949
2540,5145.494117688479
2541,483.3072960228637
2542,522.1700849161462
2543,1645.998982379304
2544,1857.2051727567778
2545,3993.0129151084443
2546,1213.2439005860103
2547,1992.3134821728781
2548,1240.048596702607
2549,2066.1784355939344
2550,1351.0069850348846
2551,429.2435499058083
2552,800.6081074570284
2553,3809.864081051292
2554,4740.243988242091
2555,4332.519755154939
2556,10470.795039173308
2557,498.3884387799517
2558,13524.574663620533
2559,873.1551275459095
2560,11496.823391895832
2561,812.9294713810997
2562,1603.2851150744575
2563,926.5961401910499
2564,2212.876039117665
2565,1586.5263901055769
2566,3645.964660082104
2567,1451.5187088568673
2568,1098.0806684755698
2569,891.3797264621571
2570,4188.252515103759
2571,6009.0988126174525
2572,2495.317900762053
2573,4751.588823121132
2574,561.4664572888032
2575,1464.4255753849613
2576,613.482991900386
2577,3325.240063883455
2578,685.1098965370073
2579,9522.10027717063
2580,739.5544333719628
2581,591.7664324828403
2582,5614.548618279488
2583,5534.149740155876
2584,690.1896477025913
2585,778.5097658299818
2586,3458.855888832452
2587,676.9471533131764
2588,641.9094240368323
2589,2652.256845921369
2590,1747.1165888440771
2591,687.574124764742
2592,695.1647949964718
2593,873.6219975241437
2594,2528.778374813588
2595,6676.436715748252
2596,11540.358397558422
2597,3478.687880080284
2598,5228.622756194414
2599,4998.102565262558
2600,3500.599455535503
2601,8696.710249129774
2602,862.8027699069098
2603,5022.742077745588
2604,10272.920951660812
2605,3863.9250674807454
2606,747.6990365796701
2607,14982.447500672282
2608,955.3693910055772
2609,1930.0730727315854
2610,509.70031826579725
2611,5388.766774214895
2612,2405.3313083873113
2613,4918.766344770879
2614,9306.295894771903
2615,2249.4260722138893
2616,724.2148893886224
2617,7465.577201720417
2618,656.9481576458529
2619,747.0661440008298
2620,9235.25497660795
2621,2886.474606920125
2622,7020.424108158888
2623,4359.310620907785
2624,1786.8096298352793
2625,10700.429066952409
2626,2463.093817792924
2627,862.1960606873946
2628,8195.375797625722
2629,2434.521336775364
2630,857.567956034185
2631,6814.485925462188
2632,1103.4744898752288
2633,8728.567148663195
2634,4316.335334103645
2635,9554.222778800966
2636,4681.419034253897
2637,914.1388333366232
2638,662.483735429214
2639,2016.155152119787
2640,1180.8344013021303
2641,779.5618135892764
2642,722.9020941593664
2643,732.1433823351725
2644,1864.0406242349163
2645,652.2115905285791
2646,2570.3245261014417
2647,691.8103999328778
2648,15137.919748768301
2649,2343.020465031357
2650,2394.096080277206
2651,3399.449074022563
2652,794.2391569280043
2653,16189.046369552705
2654,735.8363404647424
2655,3893.3920045868467
2656,9526.508576024416
2657,790.5348266662078
2658,658.9947611355201
2659,881.395787699239
2660,5306.055815685631
2661,889.1725026984677
2662,15107.934143688619
2663,2145.3617932238594
2664,16095.238613657744
2665,1992.3732864932133
2666,1342.0024491363185
2667,9885.129192698838
2668,5674.77469591433
2669,4179.167692490013
2670,5991.838315222502
2671,635.7009256110505
2672,3918.883841414096
2673,2125.93641473362
2674,13700.419672370048
2675,1298.7807292194086
2676,805.1320596412734
2677,864.4782541842177
2678,1348.4680993148104
2679,671.3365414609179
2680,9853.945034168752
2681,17489.244910359474
2682,991.2930451632457
2683,2133.625558964999
2684,778.9177348912673
2685,2131.342674177231
2686,2533.529974643232
2687,1579.8358905614332
2688,14759.830747269185
2689,1725.2882018593118
2690,14006.64502678448
2691,1125.3338296637849
2692,524.1340114437953
2693,587.0664992594137
2694,783.0298854784088
2695,3221.4608641453997
2696,628.1745684389933
2697,2301.534258544536
2698,597.1929289401488
2699,945.9596331083194
2700,587.6316099018768
2701,699.8053445034639
2702,648.0959521123186
2703,700.5318919458405
2704,3331.046375412585
2705,4490.821529384793
2706,4348.549019586386
2707,902.9161672220545
2708,4272.2944023796335
2709,9797.821661263797
2710,675.2151578814701
2711,2877.024083629341
2712,719.8289092295781
2713,1276.7509235330836
2714,729.2733113263713
2715,2355.753580197783
2716,580.4332776107805
2717,2554.514906141998
2718,10056.418395463468
2719,587.5088080578462
2720,1389.368660532029
2721,16478.48905678102
2722,9354.834057480188
2723,1598.037744063975
2724,619.1268363614545
2725,9301.462197404446
2726,3928.9900024757703
2727,1513.2105441653146
2728,9579.456350859346
2729,3349.032451868148
2730,4562.07744300002
2731,686.9162968584315
2732,12182.25740621248
2733,1137.4420508407966
2734,753.4053502568022
2735,9669.228667039517
2736,6689.292402591646
2737,2147.670161422433
2738,2141.318135921003
2739,879.6499959082321
2740,2307.264659561308
2741,4579.769127655865
2742,1333.4115483351961
2743,1830.0376198963238
2744,8878.682939659895
2745,6320.247527241798
2746,2916.113872833641
2747,3476.3932294436713
2748,4486.872464392425
2749,732.9981002920285
2750,13531.283136971386
2751,952.313192412348
2752,16611.290244147272
2753,2653.9761642851845
2754,2307.751701966019
2755,1047.193587537946
2756,2148.985765736641
2757,7308.397027291448
2758,4414.366252288313
2759,5132.976477056833
2760,2767.5845548176185
2761,8533.125879157426
2762,17707.622339531867
2763,1680.5968274624065
2764,575.1559998617487
2765,4469.006982140334
2766,4154.053414523693
2767,5162.498987030329
2768,9016.269918762238
2769,2766.1829555110053
2770,1480.0887798705114
2771,2735.1948648654834
2772,4727.403855849148
2773,4858.889836695136
2774,413.24219548338806
2775,507.6623132565037
2776,5069.12967131296
2777,6778.687386188748
2778,656.2860346958952
2779,1068.5283710175172
2780,911.0229667575077
2781,714.4209781476276
2782,2641.0039417372063
2783,9100.62204476455
2784,969.605580087842
2785,1425.208929967226
2786,4692.217005435468
2787,4513.62876541549
2788,1023.951735369952
2789,13945.35798056433
2790,658.0457493514732
2791,759.3939984665229
2792,818.0455359482186
2793,4979.519564814957
2794,877.6599139423088
2795,679.4439411797539
2796,15010.390619143936
2797,791.8109189663992
2798,456.67632075408255
2799,5534.570978190841
2800,4338.5597111322895
2801,857.2841845043912
2802,2862.202465973885
2803,6014.717370350005
2804,2193.013806171806
2805,3905.324399639012
2806,1812.9322308060687
2807,1095.2206432503626
2808,895.0454972871557
2809,807.0705545806303
2810,1095.3058004063532
2811,5971.354929063559
2812,1233.9988976308125
2813,10831.481026500554
2814,3983.8598645553907
2815,16260.222709618602
2816,1037.1545820721403
2817,2587.108145598413
2818,587.6923334934728
2819,2284.497852880599
2820,4194.50237717116
2821,12684.978314053356
2822,16733.167972974567
2823,704.6873782278018
2824,3910.803268630149
2825,15163.307323880583
2826,4139.193689409733
2827,701.3710596320198
2828,921.6175057553663
2829,3907.1035870016526
2830,10513.833566978665
2831,2226.4652980268907
2832,1034.4416484423891
2833,4390.498475853445
2834,3504.097689833583
2835,1152.4711643719093
2836,618.3832292092011
2837,12785.373831316921
2838,10776.770514957698
2839,3402.669678159149
2840,466.0668148399309
2841,635.0868672952964
2842,10295.577669251801
2843,806.9826383219078
2844,4543.18973023081
2845,951.4622742385582
2846,14887.683542911054
2847,678.8757709098028
2848,4135.242325134666
2849,821.1875022874193
2850,788.7742578201904
2851,14240.839528098792
2852,4357.279046617539
2853,2530.750306431295
2854,786.7745719776468
2855,1070.1942091994897
2856,621.1498634182826
2857,8080.4063515068
2858,589.6659919955747
2859,6057.662397932352
2860,13141.008637063296
2861,5774.811355136426
2862,749.2620058358624
2863,1018.7657533661439
2864,3128.2190711797193
2865,10463.12866864735
2866,15360.428154066296
2867,1408.4020436816827
2868,2698.419011250229
2869,763.2103796564952
2870,883.2326445133403
2871,13878.96212906772
2872,6961.657969359399
2873,768.9259977714137
2874,2478.870364777835
2875,3161.528286613615
2876,1471.1213484630896
2877,7122.190853793265
2878,5267.531662825586
2879,3777.349455710592
2880,4891.205758038999
2881,987.2971817442194
2882,464.96867004418533
2883,1428.9172143490032
2884,643.6645022221819
2885,761.6764265448764
2886,1286.4060768299714
2887,3176.189479265453
2888,5354.617572587074
2889,1332.4721846488285
2890,835.8671368529068
2891,983.9809863829033
2892,799.0044480041579
2893,1474.4310274125055
2894,998.3108984903412
2895,1780.7004713081733
2896,6879.674180306584
2897,2224.887750275524
2898,910.0216802471297
2899,1836.5702825021908
2900,679.7699680403783
2901,1788.208914309831
2902,1697.817564761357
2903,746.1884693094507
2904,2477.6494602003118
2905,13769.75315051535
2906,3185.263735663237
2907,770.8652291559594
2908,12649.343964181931
2909,11229.923834338877
2910,563.1469964385943
2911,4996.498139806183
2912,800.6081074570284
2913,4266.990672886463
2914,428.8213345781878
2915,2119.128285113813
2916,7278.617769125941
2917,3341.526190549226
2918,6502.101899176928
2919,1406.6958550774468
2920,9707.961829297337
2921,821.7311420814112
2922,625.373419959189
2923,2167.477958392443
2924,9188.523734629245
2925,443.95667272070204
2926,697.0722336583749
2927,10805.477928198963
2928,852.3847259544747
2929,1871.7850600034906
2930,5119.180428143683
2931,4447.200115703137
2932,562.5653152988269
2933,11514.70975431064
2934,2122.11004966134
2935,4527.676260534765
2936,1022.098047711046
2937,1238.7696064301745
2938,704.6459330209509
2939,794.6152389292582
2940,781.9440876060144
2941,2577.4693185278197
2942,10671.285382453443
2943,3146.620550017895
2944,9657.067267343493
2945,8119.503060493708
2946,1896.4877630230949
2947,6664.78705604011
2948,689.330195788385
2949,1673.5402642042354
2950,609.2755071484463
2951,1702.9139093981103
2952,1154.8397338689285
2953,14280.674885526392
2954,13420.327040664944
2955,7111.732480622919
2956,543.6933654882923
2957,3541.0814284198896
2958,5275.245997127237
2959,13788.20687004188
2960,5052.331537257971
2961,1638.9646624551133
2962,589.059337562041
2963,1779.5103624817893
2964,3452.0166629069463
2965,980.2697175444083
2966,1990.0070886575595
2967,4957.633544400424
2968,1154.6255257987395
2969,654.4622153081908
2970,2584.926199201585
2971,640.9175672681049
2972,3381.330657098533
2973,15279.093925949275
2974,8055.900579929444
2975,1224.844655893834
2976,1721.5332504623548
2977,589.7090709508375
2978,2609.9703930133
2979,698.0462464542106
2980,1064.0445275028214
2981,8477.082215018661
2982,672.480313334705
2983,4989.111916322352
2984,740.3107541856334
2985,1356.6089179218725
2986,18381.92686199406
2987,954.3037644532487
2988,4177.22766089076
2989,4917.463146220984
2990,14417.115080639813
2991,6058.331704903485
2992,680.4263760522917
2993,1163.8669097685233
2994,532.3477948830441
2995,724.2369221673324
2996,747.3915720657424
2997,775.8898919449167
2998,664.9188508522675
2999,13872.274156108591
3000,523.353757366629
3001,1262.88203142965
3002,11459.620691612454
3003,10043.054280243903
3004,782.5475476366446
3005,1685.551015801819
3006,16355.654053337963
3007,9745.45733377719
3008,553.9983426333383
3009,2211.120767645629
3010,2588.4366575331405
3011,1772.2529962734295
3012,9562.125353463083
3013,3158.9245620706097
3014,7938.470567528249
3015,1243.8953430914298
3016,1195.2573656924976
3017,4045.376095149757
3018,3143.5012977980987
3019,3244.0170465634187
3020,785.2704348527805
3021,934.2742756084517
3022,16347.396063260825
3023,761.6857564710989
3024,670.3596836031393
3025,4011.9067471661583
3026,756.9549157918408
3027,948.3926646375077
3028,4102.088665712716
3029,13357.041435021996
3030,896.5504717231706
3031,2880.2769771405474
3032,1081.5061457958982
3033,676.7024126649812
3034,2904.311448939236
3035,3949.06225180635
3036,13132.254874501466
3037,1216.2322891877009
3038,871.7029751242118
3039,4170.047721251936
3040,10536.687962431552
3041,1499.9237826895876
3042,3081.73815586427
3043,1984.2075637523997
3044,661.6565908231752
3045,1730.6980696358694
3046,871.5706378110663
3047,2199.7868119516393
3048,541.3227108010069
3049,3093.3100570850984
3050,704.1247284189776
3051,631.7596355491296
3052,1199.807900339456
3053,1244.07922513047
3054,4806.9065547176615
3055,469.6050015502588
3056,4102.634136561395
3057,9623.698865175338
3058,495.6262330153004
3059,1727.1375485566425
3060,2961.379248000773
3061,4089.9110675008014
3062,2087.8459640071706
3063,598.0784580484942
3064,484.82762888455545
3065,697.966390594931
3066,1002.7966586724832
3067,4391.686822772117
3068,816.9106414207236
3069,2912.7446827218846
3070,2673.386517766954
3071,388.91103980326807
3072,827.1154189483241
3073,390.98932192483704
3074,1733.351960690783
3075,1922.6194800660926
3076,7689.512937653902
3077,1801.4939494096645
3078,494.18648848319214
3079,755.3385977876352
3080,7291.519249234439
3081,558.9410599694564
3082,1784.910597121434
3083,1984.9863607400077
3084,509.0568971858338
3085,964.6337170527296
3086,796.3919992149787
3087,1663.3800110668853
3088,863.4034179487244
3089,565.5433333293513
3090,6180.2534110249
3091,4529.395555537285
3092,1067.406141784133
3093,8437.1698571817
3094,668.7729017996207
3095,692.7277296558932
3096,6066.217264786454
3097,1072.0935623721198
3098,1938.450454123409
3099,709.7803850435629
3100,383.9440615140811
3101,3162.5965616219646
3102,7182.779968626888
3103,8744.577846270147
3104,5112.299835208894
3105,4855.744210783483
3106,11670.81911994526
3107,961.6561353989856
3108,8269.780287422329
3109,937.4396963567453
3110,668.5894001313463
3111,3258.59240885088
3112,1924.979162465872
3113,11214.969882313251
3114,5455.38243854055
3115,1664.2641862408234
3116,860.3407104481921
3117,1671.459106888713
3118,13973.234133169146
3119,959.3508824781493
3120,773.9709062633083
3121,2203.8578599468783
3122,1218.8183816597775
3123,559.8350952752844
3124,10118.470772862524
3125,665.3323087879435
3126,1719.7800452672855
3127,1753.3889482022241
3128,850.8157437146621
3129,1171.7908945904092
3130,11799.9751134851
3131,738.3760326468364
3132,2341.2481162139193
3133,5404.068134777339
3134,743.862697854729
3135,5489.945923958066
3136,15533.43175763646
3137,829.2996406332567
3138,810.5980344080343
3139,895.0421043765709
3140,13348.72771697873
3141,1873.2714989596025
3142,11922.258623261096
3143,801.9876474105731
3144,4342.973180294128
3145,1791.239461056979
3146,1840.1084867493228
3147,482.4322065339402
3148,2599.914550539197
3149,709.5245967061238
3150,1525.1246688217834
3151,4015.6031675972963
3152,3094.2838881985267
3153,584.5877288282828
3154,937.9565687105968
3155,832.0458676182643
3156,1648.7815563381628
3157,7943.990150261761
3158,760.2133645304457
3159,8114.486713066788
3160,13081.137232195677
3161,847.535595215948
3162,2270.982350140901
3163,3817.974687341692
3164,4228.933883514345
3165,3276.6281648092877
3166,2762.2995439396223
3167,6041.139524158181
3168,2829.8114848473087
3169,5480.895678985955
3170,2287.162229381593
3171,707.7303673365133
3172,2544.4779336080865
3173,1037.141026634814
3174,591.6716501378432
3175,5577.12517328942
3176,2114.3550717533544
3177,455.7125206925885
3178,4718.740112397911
3179,12576.446688253523
3180,582.3014771752969
3181,1036.554907426329
3182,16163.163648810327
3183,532.67903142059
3184,2952.6667173580245
3185,835.4180479385867
3186,1814.0126367361263
3187,8722.376581776978
3188,3496.391821462752
3189,1942.645869411619
3190,4071.877407644035
3191,3066.3511360884618
3192,609.9296782203928
3193,3476.9542938434497
3194,8678.817452479245
3195,5440.388737794103
3196,694.6564896256641
3197,8131.8263588660375
3198,12474.08664625892
3199,700.3147158511892
3200,5839.281893368901
3201,2742.1340060048715
3202,1902.8880970478967
3203,1308.367906700911
3204,3456.8985454403773
3205,13299.129875760615
3206,949.2041706630008
3207,654.7515407354549
3208,2511.196433000357
3209,1588.0438976512269
3210,4702.387925800027
3211,2779.9226037302033
3212,3945.222298290672
3213,1799.3883151599184
3214,4503.038680952133
3215,750.8136176598236
3216,885.2629191503837
3217,1077.3758821953998
3218,1109.3914104924515
3219,1359.4690328725592
3220,6723.8143625707335
3221,3861.292198188694
3222,5058.146400038244
3223,9660.003463853242
3224,3634.0055293814257
3225,5067.0753789396
3226,1684.632437121214
3227,695.3657264971154
3228,1468.7937169671966
3229,5178.223320055844
3230,570.7277898789363
3231,4104.144938316287
3232,1867.60978177944
3233,3061.154905282052
3234,2394.659618772657
3235,888.831453487368
3236,5058.55322064841
3237,15875.307486996146
3238,7507.025900490673
3239,2460.1889823713323
3240,16454.036577202467
3241,2010.3126593344825
3242,5811.911870509478
3243,4055.37621105844
3244,391.6394845248178
3245,845.7355964184717
3246,2346.603315275253
3247,3668.2463250049373
3248,1114.6524152235106
3249,1156.5709518455878
3250,1152.0735969134585
3251,10079.024984035732
3252,879.6027930808232
3253,2144.9575150833443
3254,1355.2654779964105
3255,749.543208476247
3256,7685.977067176344
3257,2465.086431365551
3258,5991.165052402856
3259,5703.673932235779
3260,1442.9160310179905
3261,4100.206620950343
3262,4981.959700282754
3263,2008.7317515053767
3264,6128.083117816688
3265,5784.324485745372
3266,2000.5349401012973
3267,3007.786857545467
3268,3750.316880736591
3269,754.8628786207155
3270,1055.7466530633135
3271,8794.806354578675
3272,16011.480241507383
3273,1928.534882094802
3274,8770.170604404153
3275,1009.5769853592827
3276,4605.75941996658
3277,1240.048596702607
3278,3651.549180157573
3279,629.2621531450168
3280,372.28863989570885
3281,823.6470250190213
3282,5518.529995236637
3283,4779.767596770169
3284,6626.352455813529
3285,601.1223915592745
3286,8417.424774501564
3287,2194.3884536364094
3288,4434.185548719111
3289,1246.2207842991666
3290,3986.344004545452
3291,12593.731202915404
3292,640.3359832205788
3293,9470.066152740359
3294,5093.137959756048
3295,11891.829209312888
3296,861.3243659437613
3297,10431.72878446439
3298,13965.667537797332
3299,1029.6541038789765
3300,2540.377096265645
3301,3743.62827634448
3302,4231.839048873724
3303,9678.471875790598
3304,691.102717038335
3305,1237.8988963627235
3306,16524.698624461984
3307,7230.375094972642
3308,686.9270896689012
3309,730.1892935597316
3310,542.7009714581982
3311,847.2534260508583
3312,1169.5914591961518
3313,729.3847615272716
3314,870.8261496798114
3315,828.786904413344
3316,632.1303873957112
3317,1000.9150110335067
3318,1100.243215188475
3319,2222.4874742888824
3320,1988.4671581537439
3321,6145.341894131245
3322,1384.8920981437875
3323,12227.37004759172
3324,933.2539030239896
3325,760.0542107858673
3326,11913.65797710055
3327,9588.101659819577
3328,7885.252780124636
3329,3368.7010854520813
3330,2064.5317499936536
3331,4012.763302698823
3332,10470.795039173308
3333,3163.6071069576756
3334,6052.006531488241
3335,728.8731225580887
3336,972.8223343343452
3337,9349.190383371057
3338,670.9952045083954
3339,2294.868414644243
3340,2612.224343635233
3341,15807.498528048489
3342,7461.875040274204
3343,2461.174087125899
3344,4815.563491102399
3345,596.1984989644006
3346,1018.8010570333316
3347,843.1432136856929
3348,526.5405800045446
3349,769.0905707162782
3350,703.3191297129706
3351,732.7664142922476
3352,6731.511260338219
3353,1550.209321051927
3354,1452.7156584897054
3355,6432.331244651319
3356,1706.7289310005472
3357,7381.521591018975
3358,6545.4437546656445
3359,1682.2407550365642
3360,6911.270575277597
3361,852.0598371774868
3362,3108.6948844716862
3363,9223.688594970943
3364,17304.163413211794
3365,4141.985219139698
3366,7304.334069691689
3367,613.8997451999203
3368,875.8888032847062
3369,8556.33455040315
3370,1077.4222278558627
3371,4676.066335510554
3372,999.2095396407857
3373,762.4155938141957
3374,5409.618475094529
3375,6878.087952174337
3376,770.0380096380577
3377,1396.5315637514905
3378,1429.3862567582144
3379,3523.805952962579
3380,758.3086617403642
3381,10751.034125868322
3382,1746.060128271671
3383,2456.5084668175296
3384,1232.0477765538708
3385,1465.717656765224
3386,5705.045859646142
3387,474.84463082263034
3388,4920.914650943221
3389,1313.12889115894
3390,14263.356901772411
3391,3457.9577201680263
3392,1857.4785158579214
3393,2356.913867328407
3394,6238.150098145099
3395,740.3659892939942
3396,758.6789180730448
3397,4357.7392650955335
3398,9159.009927336218
3399,7240.269879378469
3400,1107.0765718148068
3401,4351.77926946068
3402,571.8339394220129
3403,676.9471533131764
3404,1095.2206432503626
3405,2585.9313421846346
3406,9758.835379112605
3407,630.0679416992681
3408,569.5532962494508
3409,1240.402169112207
3410,964.6029974409357
3411,6686.7016743944005
3412,626.5088891313391
3413,5785.213335182609
3414,4098.378622371793
3415,13026.321785520851
3416,1824.8242199012054
3417,954.4891085588353
3418,4355.372302305044
3419,8851.475152570845
3420,879.5175254643872
3421,768.2904546336249
3422,1813.0479674284327
3423,1302.269996497871
3424,925.04065052429
3425,747.8704816029385
3426,564.7327019312398
3427,651.8773754389002
3428,2068.8222216443132
3429,6118.69953082511
3430,1494.0903768652095
3431,4604.082309324384
3432,3321.7033625655786
3433,560.9789715410188
3434,984.0665364489868
3435,2635.719147693457
3436,11262.996828470472
3437,760.4649261460617
3438,856.0393965170697
3439,11728.861650459561
3440,2644.337407246323
3441,752.4600531124487
3442,546.8210178148911
3443,1613.8397943676428
3444,4025.467016000392
3445,323.3645413258091
3446,931.8987265341893
3447,7427.025983873847
3448,3079.4688808322862
3449,1202.6215714105385
3450,4086.647608991803
3451,603.3606831618563
3452,1049.2879535035208
3453,4833.147182848396
3454,15173.968270436018
3455,1977.6365937144476
3456,14048.253321878703
3457,3593.662143033089
3458,794.6152389292582
3459,551.7814341039375
3460,4716.743132505657
3461,1797.5329710059775
3462,6465.6461165734545
3463,646.2530879379227
3464,2449.3705484569978
3465,13846.66565250242
3466,753.578039702119
3467,1361.436056420298
3468,5444.4615162723685
3469,2273.2776975483607
3470,2054.8936302886327
3471,10739.771577902231
3472,9821.113128185363
3473,2027.3268654980677
3474,554.1412669123129
3475,3455.1339425482765
3476,3713.088994234891
3477,1916.7243585512952
3478,857.4364825506673
3479,1806.679463878365
3480,516.7043919303434
3481,4646.316278588119
3482,483.55380719909226
3483,892.7648740970508
3484,2015.7895690855548
3485,5113.313225098045
3486,4617.403658654632
3487,633.1914353632346
3488,4531.785425357612
3489,5548.734705437066
3490,4237.844462290497
3491,608.2759926580802
3492,11581.335463706497
3493,2636.425757262947
3494,770.6892987043575
3495,2884.164381351413
3496,1042.0818956420737
3497,11744.742390588015
3498,1699.9612725508373
3499,4945.399702604951
3500,6865.725502926947
3501,3758.042991917671
3502,2536.733569305481
3503,1010.1401045435086
3504,1971.0796518475727
3505,631.2204654254929
3506,5188.336141880693
3507,4181.340106871071
3508,5867.742463555278
3509,12078.373216256592
3510,1329.5615377371178
3511,1033.8865773399339
3512,667.9423664213136
3513,7004.769551463515
3514,6141.9396610335425
3515,14654.099955141635
3516,4820.505627255978
3517,4896.335739430131
3518,492.0037962161914
3519,4271.043115031065
3520,574.1470843293683
3521,17458.626100070866
3522,5021.2863978520945
3523,4901.646511968316
3524,5157.302773609848
3525,1475.553675720559
3526,765.3906081319765
3527,780.9276851658686
3528,4929.863507051112
3529,2935.437717013152
3530,2678.7586144321576
3531,1786.9551939071137
3532,754.3898707405642
3533,1157.3348929994718
3534,625.9414155521407
3535,3509.746100802065
3536,1837.9626399726583
3537,6303.009187981577
3538,808.6873651110545
3539,1914.666752982976
3540,1688.921637520285
3541,1704.2391385399717
3542,1295.7643546388465
3543,5582.918089818299
3544,1186.7473468204007
3545,587.3050052990184
3546,1933.6494410597695
3547,5524.246695321144
3548,1753.0190080926734
3549,4111.394367348495
3550,2714.2179217712
3551,973.0289895051137
3552,10729.240788351835
3553,11049.87363187233
3554,811.9215544705258
3555,16736.521126434298
3556,6467.248915396723
3557,8742.959612466486
3558,1234.3546115123645
3559,1861.794492047371
3560,2040.2547714934665
3561,10503.177737433554
3562,4771.966946218254
3563,7212.960526280197
3564,1279.7055161521746
3565,706.3759511449354
3566,1886.9568067883122
3567,14365.678567692727
3568,4150.968748033138
3569,7105.757893662991
3570,1914.6266539917306
3571,1972.7982471474427
3572,5954.256272077651
3573,1672.396691985519
3574,2001.381090875806
3575,10075.19798969859
3576,4455.96730189407
3577,2177.9802938123207
3578,6438.322221726271
3579,681.11947778994
3580,622.9025129937545
3581,832.8765839413718
3582,1001.6071873233632
3583,10830.034843605104
3584,3041.9420363903955
3585,1722.2686057426945
3586,4243.496847663166
3587,5677.250021305025
3588,790.1445505061165
3589,706.5750024952904
3590,4125.098892618063
3591,2645.940353635789
3592,1422.2817369290603
3593,803.7761903666868
3594,3244.0874188990306
3595,1556.8246872090713
3596,2056.897148311229
3597,1468.446725115271
3598,2595.4980326742843
3599,16758.140761129653
3600,3599.002992436381
3601,11672.847666107207
3602,473.9791436047272
3603,621.5750662312821
3604,1880.2693824992493
3605,3130.4569670782403
3606,2005.371711868884
3607,1530.529615620242
3608,674.3156338856534
3609,709.9423759543315
3610,2313.232615776451
3611,7671.427627943547
3612,504.6212407239691
3613,1157.8013835848287
3614,819.998671386482
3615,4997.270985540094
3616,1013.0767929834293
3617,4661.568341478795
3618,1676.436077248396
3619,3258.59240885088
3620,4917.334268156529
3621,614.829829223545
3622,6989.328088395389
3623,438.99526008227616
3624,1777.1165551618649
3625,16999.382677033635
3626,4838.488455936404
3627,7322.688155837447
3628,418.97910238438993
3629,594.6541650370673
3630,11252.136671625169
3631,5532.464637968779
3632,2711.155038144531
3633,2019.8579147850141
3634,10377.010407123806
3635,4441.5674626753635
3636,926.9964553211794
3637,2366.2933498696398
3638,16730.428606636913
3639,927.496688671501
3640,4715.124742958786
3641,9605.31106261173
3642,427.61769677335184
3643,998.9273576774613
3644,519.5120736398712
3645,726.3626995944397
3646,1169.5565128923372
3647,16043.898327827545
3648,5453.47892497489
3649,3834.039516385736
3650,695.7652802058474
3651,2141.7280992382184
3652,980.3117902242557
3653,1061.6144622043685
3654,6831.346744328828
3655,7210.684431467296
3656,757.0682255403117
3657,3661.3872847930506
3658,11571.844740137549
3659,5021.438618812801
3660,1233.631473161371
3661,634.6599488035754
3662,5406.8282783963705
3663,10004.512599144222
3664,767.0046888404504
3665,11094.073475658985
3666,3661.555564697923
3667,14594.158782973976
3668,704.6341956556752
3669,2648.57057459289
3670,2368.5687142015413
3671,516.7043919303434
3672,3856.330665700229
3673,639.3290258497909
3674,1738.4444583860204
3675,4276.80171833569
3676,1211.0402080901874
3677,4165.721687667163
3678,14670.84815672794
3679,966.586813211532
3680,557.4955455177442
3681,1249.6527564973546
3682,9426.154930383058
3683,899.8362834119217
3684,820.5395928361432
3685,1845.6869123877004
3686,1759.7304843497438
3687,637.9700958692448
3688,1208.5543278940934
3689,9496.009717077108
